risk_true,risk_predicted
0.0,7.4241116e-06
0.0,4.1997357e-09
0.0,8.720543e-06
1.0,0.00021985693
0.0,0.00026153945
0.0,4.3367236e-05
0.0,9.587151e-11
0.0,3.9441158e-05
0.0,3.1420888e-07
1.0,2.1059692e-07
0.0,0.00020023577
0.0,0.0003551509
1.0,8.98643e-10
0.0,2.2924718e-10
0.0,0.00035260647
0.0,9.73368e-09
0.0,1.6166098e-08
0.0,6.3901293e-06
0.0,2.9311684e-08
0.0,6.494117e-05
0.0,7.5220305e-05
0.0,0.00030697006
0.0,6.822102e-08
0.0,0.0006982709
0.0,9.447608e-12
1.0,1.5456094e-07
0.0,3.4644003e-09
0.0,5.4960714e-05
0.0,9.02667e-05
0.0,4.361179e-18
0.0,4.717473e-15
0.0,2.9575336e-20
0.0,2.7806582e-08
0.0,9.545359e-09
0.0,9.132452e-06
0.0,5.5808413e-11
0.0,9.894494e-08
0.0,0.00014624152
0.0,0.05902198
0.0,4.07925e-07
0.0,0.0010378027
1.0,0.00011522219
0.0,0.0009512682
0.0,3.1381477e-19
0.0,9.1843157e-07
0.0,1.3376223e-07
0.0,0.00031071773
0.0,1.782801e-05
0.0,1.633766e-06
0.0,0.00031566946
1.0,1.4686794e-14
0.0,3.8347217e-08
1.0,1.0195254e-14
0.0,0.00015962643
0.0,6.791572e-06
0.0,0.00011256099
0.0,0.0001509154
0.0,0.009229947
0.0,0.21689117
1.0,2.483392e-09
0.0,9.008028e-05
0.0,0.004043003
0.0,0.022463927
0.0,0.00096683163
0.0,0.19942261
0.0,4.108818e-07
0.0,1.6983732e-07
0.0,4.3024793e-05
0.0,9.468891e-09
0.0,0.00058755
0.0,0.34555888
0.0,5.1012525e-15
1.0,9.976413e-06
0.0,2.1047066e-05
0.0,5.465371e-13
0.0,2.224057e-06
1.0,2.0164672e-08
0.0,3.067986e-11
0.0,2.3433794e-13
0.0,1.0624489e-05
1.0,1.8809916e-20
0.0,0.0073601203
0.0,0.0012554396
0.0,6.330384e-06
0.0,1.8534988e-07
0.0,4.504919e-06
0.0,2.1967583e-09
0.0,0.0019082914
1.0,7.6371117e-07
0.0,0.02289014
0.0,1.4335768e-06
0.0,8.6139556e-07
0.0,5.0082112e-06
0.0,0.0014702588
0.0,0.040332757
0.0,3.3653023e-08
1.0,3.0877747e-08
0.0,2.7398714e-09
0.0,2.8089316e-08
0.0,6.5703236e-05
0.0,0.00024757042
0.0,3.9565396e-08
0.0,7.308348e-08
0.0,0.00039673818
0.0,4.4930606e-09
0.0,3.145949e-05
1.0,0.00013259954
0.0,0.020055728
0.0,0.33543032
0.0,0.006667184
1.0,0.9180823
1.0,1.5286993e-08
0.0,9.044368e-05
0.0,1.0057823e-06
0.0,2.7156566e-05
0.0,1.2637906e-11
0.0,9.143644e-14
0.0,3.0693843e-07
0.0,0.00020290026
0.0,6.357703e-07
0.0,2.3956363e-06
0.0,9.464774e-07
0.0,7.676653e-07
0.0,9.720668e-14
0.0,3.870648e-05
0.0,6.8393256e-08
0.0,1.1200406e-08
0.0,3.0555288e-08
0.0,0.0005044944
0.0,6.286115e-10
0.0,2.247122e-08
0.0,2.1816178e-09
0.0,3.2637774e-05
0.0,9.949812e-08
0.0,2.2784457e-06
0.0,9.318417e-06
0.0,4.4444493e-10
1.0,2.2050735e-21
0.0,0.00073988625
0.0,2.5526296e-08
1.0,5.631469e-12
0.0,7.441985e-05
0.0,1.0866683e-08
0.0,1.0546617e-05
0.0,7.620898e-17
0.0,8.305659e-07
0.0,1.5184071e-11
0.0,0.00021232216
0.0,7.2345043e-13
0.0,5.3128807e-10
0.0,2.0468144e-05
1.0,2.2992714e-05
1.0,1.2590947e-06
0.0,2.7275815e-09
0.0,2.6761802e-05
0.0,4.6193027e-06
0.0,0.00013943676
0.0,2.1919864e-13
0.0,4.6279313e-19
0.0,3.3833538e-09
0.0,1.8217074e-06
0.0,7.481563e-11
0.0,6.292081e-06
0.0,2.718217e-13
1.0,2.6869284e-13
0.0,2.8464409e-09
0.0,9.655186e-13
0.0,1.2434372e-09
0.0,3.4739887e-09
0.0,3.9017534e-10
0.0,2.875235e-09
0.0,1.0183372e-06
0.0,6.595006e-05
0.0,3.0062972e-09
0.0,1.512013e-09
0.0,3.714917e-05
0.0,1.5459875e-08
0.0,3.6296293e-05
0.0,1.3260962e-12
0.0,1.8143239e-05
1.0,2.8479327e-10
0.0,1.7581648e-14
0.0,1.4478383e-07
0.0,1.7049526e-18
0.0,7.9709815e-11
1.0,1.2481282e-12
0.0,1.147961e-11
0.0,2.1773142e-10
0.0,9.396513e-20
0.0,7.481255e-05
0.0,2.5503832e-05
0.0,2.7134224e-08
0.0,1.4755384e-11
0.0,1.66074e-11
0.0,2.6267452e-12
0.0,2.3805484e-05
0.0,2.8807773e-14
0.0,1.638245e-15
0.0,5.95994e-06
0.0,2.7080355e-15
0.0,5.6991774e-07
0.0,2.885964e-06
0.0,2.6420665e-07
0.0,1.1181568e-10
1.0,2.1935762e-09
1.0,7.3088663e-06
0.0,2.8893597e-08
0.0,0.0001728258
0.0,0.00020530561
0.0,7.679487e-07
0.0,2.295792e-05
0.0,5.808937e-11
0.0,5.9145617e-09
0.0,3.0334159e-05
0.0,1.6760574e-13
1.0,8.243521e-09
0.0,1.346387e-06
0.0,1.7692971e-06
0.0,7.2191256e-08
0.0,2.2446155e-12
0.0,3.8492723e-05
0.0,5.017742e-11
0.0,1.0684917e-07
0.0,2.3471295e-05
0.0,9.1598315e-07
0.0,8.6755016e-23
0.0,3.6151903e-08
0.0,3.6185909e-12
0.0,1.7101135e-08
0.0,4.5669045e-14
0.0,1.4399905e-09
0.0,6.183219e-10
0.0,7.791516e-05
0.0,1.8293134e-08
0.0,7.065449e-05
0.0,6.8458775e-08
0.0,0.000525775
0.0,2.2220154e-06
0.0,1.6687657e-09
1.0,3.8256536e-09
0.0,0.034244988
0.0,6.3043787e-10
1.0,1.17399004e-07
0.0,6.6251985e-08
0.0,2.799447e-13
0.0,8.798344e-09
1.0,2.9483273e-11
0.0,5.5937653e-07
0.0,2.0067046e-06
0.0,1.699435e-05
0.0,2.6207006e-08
0.0,8.298147e-10
1.0,5.587582e-15
0.0,1.9768699e-15
0.0,8.444594e-10
1.0,3.0099916e-13
0.0,1.8650253e-06
0.0,6.828467e-06
0.0,0.00015072916
0.0,1.3162103e-24
0.0,0.0053596804
0.0,4.177917e-06
1.0,0.00074836845
0.0,0.000791882
0.0,1.5985627e-06
0.0,3.522801e-11
1.0,3.891375e-07
1.0,1.6953631e-11
0.0,4.599332e-07
0.0,7.671678e-10
0.0,0.0015258248
1.0,1.1935096e-07
0.0,9.423613e-09
0.0,0.0011025529
0.0,0.0604744
0.0,2.4254894e-06
0.0,3.1763207e-07
0.0,1.5211307e-05
0.0,3.4870995e-06
0.0,0.034278758
0.0,1.1099129e-13
0.0,3.5008896e-05
0.0,5.330944e-07
1.0,2.2131057e-06
0.0,2.5756203e-12
1.0,7.403203e-08
0.0,2.0696043e-05
0.0,1.9831606e-16
0.0,2.8046923e-05
0.0,6.0351546e-08
0.0,0.0028969583
0.0,4.6653463e-06
1.0,8.014966e-05
0.0,3.3327936e-09
1.0,1.08655925e-10
0.0,1.2915087e-06
1.0,3.6280664e-08
1.0,0.0015075821
0.0,2.9858072e-07
0.0,3.3950406e-07
0.0,1.2767006e-09
0.0,0.11974136
1.0,1.5001212e-05
0.0,0.00017805758
0.0,0.0001669677
0.0,1.7348203e-10
0.0,1.444126e-06
0.0,4.5461275e-09
0.0,0.0030105838
0.0,5.571438e-05
0.0,1.1654713e-08
0.0,0.0016157966
1.0,2.0344396e-05
0.0,8.359214e-13
0.0,7.626589e-12
0.0,0.00031321336
1.0,0.0003338063
0.0,4.474037e-06
0.0,2.8671624e-07
0.0,1.506585e-07
0.0,1.2944654e-09
0.0,4.4680695e-10
1.0,1.5244808e-07
0.0,7.705104e-07
0.0,5.2024475e-06
0.0,6.952279e-08
1.0,1.5430858e-08
0.0,4.158817e-10
0.0,9.294551e-06
0.0,1.1275512e-08
1.0,2.6413956e-05
0.0,0.00037452133
0.0,0.000408605
0.0,4.111909e-06
0.0,0.04897591
1.0,6.451519e-07
0.0,1.6504055e-10
0.0,2.1334362e-12
0.0,5.7767355e-09
1.0,9.4158713e-07
0.0,4.340929e-06
0.0,1.1795449e-05
1.0,2.516597e-10
1.0,0.0019265577
0.0,7.3521194e-05
0.0,0.001276387
0.0,0.0016289498
1.0,2.4414026e-06
0.0,6.5576437e-06
0.0,7.2157623e-13
0.0,3.457975e-10
0.0,5.500701e-07
0.0,5.511628e-05
0.0,0.0022356724
0.0,0.0005032454
0.0,1.3538637e-07
1.0,0.00010670639
0.0,0.00012175219
0.0,3.305729e-06
0.0,3.4902917e-10
1.0,0.0006739917
0.0,1.957979e-08
0.0,0.00019324616
0.0,0.00022479455
0.0,3.699274e-05
0.0,1.2365841e-07
0.0,3.3421356e-06
0.0,0.00014371658
0.0,6.232606e-10
0.0,0.00020079635
0.0,0.00028709785
0.0,1.1376476e-07
0.0,8.222868e-10
0.0,6.8608834e-08
1.0,0.0002532143
0.0,1.506142e-19
1.0,0.00038067193
0.0,6.4644866e-11
0.0,8.592597e-09
0.0,1.8517326e-14
0.0,1.4663374e-07
0.0,9.158084e-09
0.0,1.9303352e-08
0.0,7.3732685e-06
0.0,6.47807e-09
0.0,4.3244825e-05
0.0,5.1712237e-13
0.0,1.3138809e-08
1.0,2.6258259e-14
0.0,3.419563e-12
0.0,0.011295347
0.0,0.0012513972
0.0,2.4438027e-10
0.0,9.279654e-06
0.0,1.7885826e-10
1.0,2.2972514e-10
0.0,5.4488666e-08
1.0,3.124592e-14
0.0,6.949696e-11
0.0,7.873701e-11
0.0,4.742969e-08
0.0,2.123074e-11
0.0,2.1704591e-11
0.0,2.4816814e-21
0.0,3.717595e-13
1.0,4.6629752e-15
0.0,1.1448196e-21
1.0,1.5697491e-16
1.0,2.41126e-12
0.0,2.4940646e-15
0.0,1.7762441e-07
1.0,6.616788e-08
0.0,1.4324079e-13
0.0,3.33035e-11
0.0,6.535001e-11
0.0,1.3903992e-13
0.0,1.5120445e-13
0.0,1.556626e-14
0.0,0.002485722
0.0,5.1895527e-13
0.0,0.0029361339
0.0,7.759807e-08
0.0,3.3654162e-09
0.0,1.3231627e-06
0.0,5.0478012e-17
0.0,3.2921316e-06
0.0,1.3092858e-07
0.0,3.4018153e-09
1.0,4.449982e-09
0.0,3.2704595e-08
0.0,1.6789866e-06
0.0,4.5252952e-09
0.0,2.352919e-07
0.0,1.5397754e-08
0.0,7.1894995e-08
1.0,8.2530156e-11
0.0,1.04411455e-07
0.0,1.0671577e-05
1.0,5.5781754e-28
0.0,2.8192406e-13
0.0,1.7638188e-09
1.0,0.000110363275
1.0,6.245571e-08
0.0,2.3921203e-09
0.0,3.0796782e-06
0.0,5.154318e-06
1.0,2.1370538e-07
0.0,7.139866e-07
0.0,1.8364477e-09
0.0,2.0433044e-09
0.0,9.037238e-05
0.0,2.5799263e-09
0.0,1.0697008e-05
0.0,6.915856e-05
1.0,1.3401441e-07
0.0,1.4230733e-06
1.0,5.19216e-07
1.0,6.2581125e-13
0.0,2.1627258e-16
0.0,0.0003423329
0.0,6.2948914e-07
0.0,0.0042788344
0.0,4.122912e-06
0.0,1.3777445e-19
0.0,0.011452114
0.0,1.7918841e-05
0.0,5.9568054e-05
0.0,4.8655293e-05
1.0,2.7770623e-06
0.0,3.889579e-06
0.0,4.0204363e-06
0.0,2.2100172e-05
0.0,3.6711514e-10
0.0,2.0104724e-06
0.0,3.4567949e-10
0.0,2.0086381e-10
0.0,7.097871e-05
0.0,5.552862e-06
1.0,4.4965585e-05
0.0,9.993537e-08
0.0,4.2404183e-05
0.0,2.6402056e-09
1.0,1.8850838e-11
0.0,6.01534e-06
1.0,1.3871835e-09
0.0,4.850081e-06
0.0,6.0898936e-05
1.0,7.618321e-05
0.0,7.9817555e-06
0.0,1.1135723e-25
0.0,5.78199e-14
1.0,4.2593584e-17
0.0,1.0855928e-12
0.0,4.769873e-17
0.0,2.6822286e-16
0.0,7.945486e-10
0.0,1.4609914e-09
0.0,1.1972436e-10
0.0,3.0266065e-09
1.0,2.7026523e-12
0.0,5.463013e-14
0.0,1.3698761e-11
0.0,7.8441e-06
0.0,1.0314611e-09
0.0,1.9891012e-08
0.0,6.521286e-05
0.0,2.0237694e-05
0.0,0.05544108
1.0,0.000770037
0.0,1.7175822e-09
1.0,0.0006503088
1.0,1.338525e-16
0.0,6.647121e-06
0.0,2.9247904e-08
0.0,8.009901e-07
0.0,4.4689557e-14
0.0,1.3624653e-05
1.0,0.0016605107
0.0,2.079429e-16
0.0,6.804724e-09
0.0,1.9395875e-08
0.0,3.385522e-07
0.0,1.332234e-12
1.0,0.0012285204
0.0,7.8495585e-05
0.0,1.4635782e-07
1.0,2.0022781e-09
0.0,2.0093207e-21
0.0,5.3256018e-18
1.0,7.2121475e-07
0.0,5.177295e-06
1.0,1.2575672e-12
0.0,5.68523e-14
0.0,1.058104e-11
0.0,5.3605385e-07
0.0,5.321808e-13
0.0,0.00021449961
0.0,0.00014796454
1.0,0.00047947225
0.0,9.159883e-09
0.0,4.276569e-06
0.0,5.9674203e-05
0.0,3.4705808e-11
0.0,8.7247406e-07
0.0,1.4741488e-11
0.0,6.2074466e-09
0.0,3.7243549e-06
0.0,0.00159731
0.0,3.4344295e-05
1.0,3.968004e-05
0.0,4.816217e-08
0.0,3.2321702e-07
1.0,6.760907e-05
0.0,4.5726815e-11
0.0,3.4582174e-11
1.0,5.2904525e-10
0.0,0.00016056816
0.0,0.00016784212
0.0,0.0022791203
1.0,0.00010709783
1.0,0.00017110365
0.0,4.890949e-09
0.0,1.2606701e-08
0.0,2.2952668e-06
0.0,6.5847807e-09
0.0,3.0920185e-07
0.0,0.032096647
0.0,6.5580125e-06
0.0,3.5117742e-10
0.0,1.7499481e-10
0.0,9.664216e-09
0.0,2.2050122e-08
0.0,5.73163e-08
1.0,1.7807024e-05
0.0,8.968489e-09
0.0,1.6225098e-08
0.0,0.015965369
0.0,1.388191e-06
0.0,1.455488e-08
0.0,6.757414e-07
0.0,6.710088e-05
0.0,1.13780665e-08
0.0,2.7169131e-05
0.0,8.673825e-09
0.0,8.7870416e-05
1.0,0.0001342718
0.0,1.7356592e-16
0.0,3.3645703e-12
1.0,3.4606917e-05
0.0,1.9627352e-08
0.0,2.0070013e-06
0.0,2.4658388e-05
0.0,3.7122576e-05
0.0,0.00058740156
0.0,1.3733823e-14
1.0,2.1393655e-08
0.0,2.7721453e-10
0.0,5.8740803e-05
0.0,3.4751532e-10
0.0,4.255387e-21
0.0,1.1234857e-15
0.0,7.614367e-15
1.0,3.355321e-17
0.0,8.4943e-10
0.0,0.041656766
0.0,6.0398655e-05
0.0,0.028044488
0.0,2.1717201e-09
0.0,2.527937e-06
0.0,6.458371e-07
0.0,4.81993e-05
1.0,1.5680205e-06
0.0,0.0014313842
0.0,3.8916543e-13
0.0,5.9382113e-12
0.0,1.9154756e-10
0.0,2.2920134e-13
0.0,1.0593929e-10
0.0,3.3952326e-06
0.0,1.7396998e-08
0.0,9.761013e-12
0.0,8.291652e-08
0.0,2.3537812e-06
0.0,3.5194216e-08
0.0,4.9920342e-11
0.0,0.00044277147
1.0,2.484341e-07
0.0,0.00029223165
0.0,0.011141229
0.0,1.1390077e-15
0.0,3.786794e-12
0.0,2.0027437e-07
0.0,7.319224e-06
0.0,7.982938e-08
0.0,0.00034688268
1.0,0.00010636657
0.0,1.664691e-08
0.0,0.017964628
0.0,1.5513606e-08
0.0,6.3242296e-06
0.0,0.009346168
1.0,0.013790358
0.0,0.002409312
1.0,0.00560613
0.0,0.00750071
1.0,0.057094276
0.0,5.229829e-07
0.0,0.00020393891
0.0,0.00014133196
1.0,2.593029e-09
1.0,1.10956e-06
0.0,0.00040275182
0.0,1.4881466e-19
0.0,5.118886e-33
0.0,5.2635785e-10
0.0,7.225157e-16
0.0,4.228473e-08
0.0,1.1480326e-12
0.0,3.9007355e-13
0.0,8.479092e-08
0.0,0.011253041
0.0,0.013786395
0.0,1.0724133e-12
0.0,3.2060212e-09
0.0,5.694441e-15
0.0,0.00054785825
0.0,3.9537186e-05
0.0,3.1997908e-16
0.0,2.6142832e-05
1.0,3.5107295e-10
0.0,8.085437e-05
0.0,2.9077074e-09
0.0,1.5154345e-05
1.0,0.00010506065
0.0,8.521912e-12
0.0,0.0010362935
1.0,0.00034142652
0.0,4.3621748e-07
1.0,1.4295832e-09
0.0,1.138219e-08
0.0,3.737028e-15
0.0,7.3675767e-07
0.0,5.250196e-05
0.0,0.012828652
0.0,8.224832e-09
0.0,6.156879e-06
0.0,1.2481014e-13
0.0,0.049533736
0.0,8.625974e-07
0.0,1.1733486e-09
0.0,2.6872156e-09
0.0,9.3894945e-05
1.0,1.8861188e-08
1.0,7.706987e-08
0.0,7.3239484e-08
0.0,0.00045120032
1.0,0.00039992866
0.0,9.513968e-09
0.0,0.00031986466
1.0,3.9495235e-10
0.0,0.00015585675
0.0,0.00016423226
1.0,0.0028264013
1.0,7.491886e-06
0.0,3.0524025e-05
0.0,9.173591e-07
0.0,1.4100693e-05
0.0,1.3645238e-09
0.0,1.2277452e-07
0.0,0.00036132796
0.0,4.381234e-09
0.0,6.204405e-06
0.0,3.1988768e-07
0.0,2.1270876e-06
0.0,0.00026604504
0.0,4.125167e-07
0.0,0.0001347208
0.0,0.00013983394
0.0,0.0035911207
1.0,8.186365e-05
0.0,4.04297e-09
1.0,1.0084316e-07
0.0,0.00035335709
0.0,2.2354516e-05
0.0,5.699305e-09
1.0,7.2993695e-05
0.0,9.67019e-09
0.0,0.00012614048
1.0,8.128631e-06
0.0,0.00034847017
0.0,8.228096e-09
0.0,1.4584576e-05
0.0,1.2059366e-10
0.0,5.2266867e-16
1.0,3.047309e-09
0.0,3.568197e-05
0.0,2.2285954e-05
0.0,4.8968856e-09
0.0,5.797467e-08
1.0,3.0134574e-06
0.0,5.4543374e-15
1.0,1.9316574e-06
0.0,1.1143044e-08
0.0,4.969583e-08
0.0,1.16547064e-07
0.0,2.3538585e-05
0.0,0.006422131
0.0,0.00013807189
0.0,0.0011199211
0.0,6.3095182e-09
0.0,8.494718e-05
0.0,1.7215245e-09
0.0,0.042195387
0.0,5.1923777e-08
1.0,1.8591269e-20
0.0,6.220269e-13
0.0,1.7778314e-10
0.0,1.0209047e-07
0.0,1.6522155e-05
0.0,2.6304355e-05
0.0,1.5442223e-08
0.0,4.3190095e-05
0.0,5.0941517e-06
0.0,1.1370993e-06
0.0,6.5635795e-08
0.0,3.2698867e-05
0.0,9.481615e-09
1.0,2.7552169e-08
0.0,4.545566e-08
1.0,2.0676818e-07
1.0,2.251309e-08
1.0,0.000526716
1.0,1.584625e-08
0.0,2.0427936e-07
1.0,1.2734397e-06
1.0,5.4920397e-09
0.0,3.747641e-08
0.0,3.178107e-06
0.0,1.453609e-09
0.0,0.0037202805
0.0,3.2760173e-11
0.0,2.5547532e-08
0.0,1.5746772e-06
0.0,3.4915433e-14
0.0,1.9070794e-05
0.0,9.8266416e-11
0.0,4.1862457e-08
0.0,2.3734809e-10
0.0,9.92951e-19
0.0,1.2708551e-09
0.0,2.3588371e-09
0.0,4.931944e-16
0.0,2.9402907e-11
0.0,1.2935406e-08
0.0,1.3037567e-14
0.0,1.0889261e-07
0.0,6.994364e-11
0.0,2.0431905e-10
0.0,2.4452122e-06
1.0,8.636158e-08
0.0,2.998988e-06
0.0,7.627557e-06
0.0,2.9077451e-05
1.0,1.35557034e-11
0.0,2.138108e-09
0.0,0.011733812
0.0,5.228267e-14
0.0,6.505942e-06
1.0,1.5715859e-08
0.0,0.31381264
0.0,3.4649947e-05
0.0,1.8524595e-07
0.0,4.4159356e-07
0.0,9.852324e-13
0.0,7.8865664e-11
1.0,1.9551846e-11
0.0,1.3058709e-05
0.0,2.5834544e-05
0.0,1.3731774e-11
0.0,7.786966e-09
0.0,3.075239e-05
0.0,0.00097602344
0.0,0.019579662
0.0,4.7110477e-10
0.0,1.6259912e-09
0.0,6.354604e-09
0.0,2.264089e-06
0.0,3.587523e-07
0.0,1.0627231e-06
0.0,3.2566322e-17
0.0,5.011661e-10
0.0,5.8378045e-11
0.0,1.015942e-14
0.0,1.0698801e-06
0.0,2.6761484e-08
0.0,1.707785e-17
0.0,5.612346e-06
0.0,4.0890075e-15
0.0,5.5394866e-09
0.0,6.2477444e-18
1.0,4.035308e-11
0.0,5.6136133e-07
1.0,1.9089014e-12
1.0,2.642495e-06
0.0,0.0001239181
0.0,8.2497334e-13
0.0,4.0316475e-14
0.0,3.9927192e-10
0.0,5.3912685e-10
0.0,4.8582847e-06
0.0,8.518746e-15
1.0,6.691714e-10
0.0,3.840197e-07
0.0,8.5645635e-10
0.0,1.0717919e-08
1.0,2.631453e-09
0.0,0.002475597
0.0,9.990841e-10
0.0,1.0787835e-08
0.0,6.3120786e-10
0.0,6.186941e-08
0.0,0.000108476655
0.0,0.00013291588
0.0,1.71054e-09
0.0,2.5409358e-06
0.0,3.7974287e-22
0.0,6.032872e-05
0.0,4.3565458e-07
0.0,1.3553289e-06
0.0,1.8223592e-06
0.0,1.2413155e-06
0.0,1.7039624e-09
1.0,2.6188551e-09
0.0,3.0635028e-10
0.0,7.2092254e-05
0.0,2.3032333e-12
0.0,4.2390874e-10
0.0,1.5906769e-10
0.0,1.6474441e-16
0.0,2.37669e-05
0.0,1.6446022e-05
0.0,1.3207722e-09
0.0,0.0008098836
0.0,1.8721354e-05
1.0,1.3302025e-16
0.0,6.3376776e-10
0.0,0.00020811392
0.0,1.01532705e-05
0.0,7.62125e-16
0.0,2.6468773e-05
1.0,7.87149e-08
0.0,2.3242178e-08
1.0,3.8928665e-08
0.0,0.0016653681
0.0,0.00063192245
0.0,3.9491064e-05
1.0,0.0016591335
0.0,7.3991187e-06
0.0,3.8112567e-08
0.0,0.0011594953
0.0,6.58076e-10
0.0,1.3645119e-05
1.0,7.051703e-09
0.0,0.00010509352
0.0,1.6439699e-19
1.0,0.040672854
0.0,2.0565198e-09
1.0,0.00022682115
0.0,2.6776634e-09
1.0,2.0458141e-18
1.0,2.6061408e-30
0.0,2.697272e-15
1.0,3.2283938e-13
0.0,7.239064e-23
0.0,5.712821e-17
0.0,9.5213885e-21
1.0,2.5885456e-14
0.0,1.6141991e-13
0.0,6.0175488e-33
0.0,2.71573e-24
0.0,3.4646263e-27
1.0,8.676851e-17
0.0,8.092326e-14
0.0,3.1420425e-18
0.0,8.435706e-14
0.0,4.701049e-17
0.0,6.7314104e-10
0.0,4.250236e-05
1.0,1.993592e-05
0.0,4.579822e-05
1.0,3.5582426e-10
0.0,0.000106956584
0.0,7.0795425e-10
0.0,0.0005996124
0.0,1.2995709e-10
1.0,1.823962e-08
0.0,3.9355328e-08
0.0,0.002492672
0.0,0.08074148
1.0,1.5823372e-10
0.0,0.00020156977
0.0,1.2949191e-14
1.0,6.75496e-10
1.0,9.8642924e-15
0.0,2.9593854e-08
1.0,8.672948e-13
0.0,5.5390165e-11
1.0,0.0003794674
0.0,0.00412825
1.0,3.1631386e-09
0.0,4.3834734e-28
0.0,0.00020057189
0.0,9.214819e-09
0.0,0.027686011
0.0,6.205652e-11
0.0,8.090644e-10
0.0,4.6653827e-09
0.0,1.0694112e-05
0.0,2.803914e-07
0.0,0.000329907
0.0,0.027847854
1.0,8.2989297e-16
0.0,2.3332776e-09
0.0,4.9784776e-10
0.0,4.3139218e-11
0.0,1.0223406e-15
1.0,0.00020703193
0.0,1.1991499e-17
0.0,1.7013924e-14
0.0,6.751772e-08
0.0,5.930534e-28
0.0,2.5074454e-10
1.0,2.6176411e-07
0.0,2.7151002e-15
0.0,3.899913e-15
0.0,1.18608305e-07
1.0,3.523171e-11
0.0,1.4366683e-09
0.0,3.574859e-15
0.0,0.0015923869
0.0,1.1876887e-10
1.0,1.8363062e-18
0.0,7.3125794e-10
0.0,9.290312e-10
0.0,3.4424316e-10
0.0,4.8504336e-21
0.0,4.9419083e-15
0.0,2.934968e-11
1.0,1.5928939e-06
0.0,1.5718624e-06
0.0,9.325365e-16
0.0,1.0438014e-06
0.0,1.3284378e-16
0.0,1.0842902e-14
0.0,4.0004464e-15
1.0,5.4199127e-06
0.0,4.020515e-09
0.0,1.2006647e-10
1.0,2.760359e-17
0.0,1.5522241e-07
0.0,1.0348096e-12
0.0,2.120058e-12
0.0,9.132428e-12
1.0,7.6062946e-08
0.0,2.4972446e-22
0.0,1.2708243e-08
0.0,3.870142e-10
0.0,2.6044498e-16
1.0,1.4241133e-05
0.0,4.3865183e-09
0.0,4.3664444e-05
0.0,0.00011268363
0.0,3.0086906e-06
0.0,0.00013961516
0.0,8.664174e-06
0.0,0.0010018827
0.0,2.7743668e-10
1.0,9.074632e-07
0.0,4.933723e-07
0.0,8.436981e-06
0.0,2.7868918e-08
0.0,5.880694e-08
0.0,3.1974892e-07
0.0,6.3817546e-15
0.0,1.271706e-17
0.0,3.169782e-05
0.0,4.1005693e-10
0.0,6.137695e-05
0.0,4.0181288e-14
0.0,1.477383e-07
0.0,9.5246526e-15
1.0,2.2238068e-31
0.0,7.282735e-18
0.0,2.88678e-09
1.0,0.000114280396
0.0,8.852931e-10
0.0,5.751847e-06
0.0,2.5919337e-05
0.0,1.0370207e-08
1.0,0.00022528741
0.0,5.168129e-06
0.0,9.240798e-09
0.0,3.5041344e-06
0.0,0.00015441682
0.0,0.00012445525
0.0,2.2866498e-06
0.0,5.0114437e-09
0.0,8.373198e-08
0.0,0.00021232903
0.0,0.00012778683
0.0,1.26252395e-14
0.0,0.000112884096
1.0,9.206836e-07
0.0,7.336926e-11
0.0,7.283295e-13
0.0,4.8669096e-07
0.0,0.09751355
0.0,1.917336e-10
0.0,0.00020010845
0.0,7.3210643e-10
0.0,2.671541e-06
0.0,0.0010358153
0.0,1.954616e-09
0.0,0.0278299
1.0,5.4214373e-15
1.0,4.2118812e-20
0.0,0.00022744658
0.0,5.5266163e-11
0.0,0.10795121
0.0,1.4739316e-08
0.0,4.7525813e-07
1.0,0.00017444052
0.0,5.351868e-05
0.0,7.368193e-09
0.0,0.1270468
0.0,0.12959807
0.0,2.7976903e-05
0.0,1.0371127e-06
1.0,0.0007833548
0.0,7.898124e-08
0.0,2.5784038e-05
1.0,0.00013661805
1.0,1.7849453e-11
0.0,2.7226735e-10
0.0,0.021529462
0.0,2.3673736e-13
0.0,2.1958305e-05
0.0,2.8158217e-10
0.0,3.787975e-10
1.0,7.443399e-08
0.0,0.0016052788
0.0,2.1130638e-14
0.0,1.5871054e-08
0.0,7.0845795e-07
1.0,1.0806359e-06
0.0,1.3715522e-18
0.0,8.243081e-09
0.0,2.2071622e-12
0.0,0.00031216998
0.0,5.5593264e-06
0.0,1.2666858e-06
1.0,0.090649545
0.0,1.0400375e-08
0.0,2.9985e-11
1.0,1.335727e-05
0.0,1.221776e-06
0.0,2.3551556e-06
0.0,2.6332614e-12
0.0,8.549193e-09
1.0,5.4030396e-12
1.0,0.04929381
0.0,1.7034903e-10
0.0,9.112923e-12
0.0,5.412844e-10
0.0,8.682512e-25
1.0,1.5796895e-25
0.0,1.1672062e-12
0.0,6.29585e-06
0.0,2.9791974e-11
0.0,2.5091895e-08
0.0,3.9120257e-12
0.0,2.3810479e-05
0.0,1.3982505e-12
0.0,7.442908e-18
0.0,3.2458544e-17
0.0,5.3767837e-12
0.0,3.284485e-05
0.0,7.557207e-10
1.0,1.8965825e-06
0.0,3.640087e-05
0.0,3.8619172e-07
1.0,3.2086507e-07
1.0,2.6623302e-16
0.0,1.7604046e-16
0.0,7.3862463e-09
0.0,1.3626907e-12
0.0,2.9099897e-15
0.0,1.6771735e-06
0.0,1.9387987e-09
